Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/4/12,2,裏,3,2,1,FALSE,FALSE,FALSE,的場洸稀,右,野口恭平,左,スライダー,,13,1,ボール,FALSE,四球,,,,0,0,,
2025/4/12,2,裏,0,0,1,TRUE,FALSE,FALSE,的場洸稀,右,山田久敬,左,スライダー,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/12,2,裏,1,0,1,TRUE,FALSE,FALSE,的場洸稀,右,山田久敬,左,ストレート,,4,3,見送,FALSE,,,,,0,0,,
2025/4/12,2,裏,1,1,1,TRUE,FALSE,FALSE,的場洸稀,右,山田久敬,左,ストレート,,2,3,空振,FALSE,,,,,0,0,,
2025/4/12,2,裏,1,2,1,TRUE,FALSE,FALSE,的場洸稀,右,山田久敬,左,ストレート,,2,3,ファール,FALSE,,,,,0,0,,
2025/4/12,2,裏,1,2,1,TRUE,FALSE,FALSE,的場洸稀,右,山田久敬,左,ストレート,,4,3,空振,FALSE,空三振,,,,1,0,,
2025/4/12,2,裏,0,0,2,TRUE,FALSE,FALSE,的場洸稀,右,山川宗慶,右,ストレート,,6,1,空振,FALSE,,,,,0,0,,
2025/4/12,2,裏,0,1,2,TRUE,FALSE,FALSE,的場洸稀,右,山川宗慶,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/12,2,裏,1,1,2,TRUE,FALSE,FALSE,的場洸稀,右,山川宗慶,右,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/12,2,裏,2,1,2,TRUE,FALSE,FALSE,的場洸稀,右,山川宗慶,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/4/12,2,裏,2,1,2,TRUE,FALSE,FALSE,的場洸稀,右,山川宗慶,右,ストレート,,3,1,インプレー,FALSE,,凡打,フライ,遊,1,0,,K4
2025/4/12,3,表,0,0,0,FALSE,FALSE,FALSE,藤川泰斗,左,村井虹七登,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/4/12,3,表,0,1,0,FALSE,FALSE,FALSE,藤川泰斗,左,村井虹七登,左,スライダー,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/12,3,表,1,1,0,FALSE,FALSE,FALSE,藤川泰斗,左,村井虹七登,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/12,3,表,2,1,0,FALSE,FALSE,FALSE,藤川泰斗,左,村井虹七登,左,ストレート,,4,2,見送,FALSE,,,,,0,0,,
2025/4/12,3,表,2,2,0,FALSE,FALSE,FALSE,藤川泰斗,左,村井虹七登,左,ストレート,,13,3,インプレー,FALSE,,凡打,ゴロ,三,1,0,,D2
2025/4/12,3,表,0,0,1,FALSE,FALSE,FALSE,藤川泰斗,左,黒田佑月,左,カーブ,,7,3,見送,FALSE,,,,,0,0,,
2025/4/12,3,表,0,1,1,FALSE,FALSE,FALSE,藤川泰斗,左,黒田佑月,左,ストレート,,4,3,見送,FALSE,,,,,0,0,,
2025/4/12,3,表,0,2,1,FALSE,FALSE,FALSE,藤川泰斗,左,黒田佑月,左,スライダー,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/12,3,表,1,2,1,FALSE,FALSE,FALSE,藤川泰斗,左,黒田佑月,左,スライダー,,13,3,空振,FALSE,空三振,,,,1,0,,
2025/4/12,3,表,0,0,2,FALSE,FALSE,FALSE,藤川泰斗,左,楠脇智樹,右,ストレート,,7,1,見送,FALSE,,,,,0,0,,
2025/4/12,3,表,0,1,2,FALSE,FALSE,FALSE,藤川泰斗,左,楠脇智樹,右,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/4/12,3,表,1,1,2,FALSE,FALSE,FALSE,藤川泰斗,左,楠脇智樹,右,ストレート,,4,1,見送,FALSE,,,,,0,0,,
2025/4/12,3,表,1,2,2,FALSE,FALSE,FALSE,藤川泰斗,左,楠脇智樹,右,ストレート,,12,1,インプレー,FALSE,,凡打,フライ,右,1,0,,R6
2025/4/12,3,裏,0,0,0,FALSE,FALSE,FALSE,的場洸稀,右,渡部千博,左,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/12,3,裏,1,0,0,FALSE,FALSE,FALSE,的場洸稀,右,渡部千博,左,ストレート,,7,3,インプレー,FALSE,,凡打,フライ,左,1,0,,G5
2025/4/12,3,裏,1,0,1,FALSE,FALSE,FALSE,的場洸稀,右,池邉由伸,左,チェンジ,,13,2,ボール,FALSE,,,,,0,0,,
2025/4/12,3,裏,2,0,1,FALSE,FALSE,FALSE,的場洸稀,右,池邉由伸,左,ストレート,,2,3,インプレー,FALSE,,凡打,フライ,左,1,0,,F6
2025/4/12,3,裏,0,0,2,FALSE,FALSE,FALSE,的場洸稀,右,佐藤隼太,右,カット,,9,1,見送,FALSE,,,,,0,0,,
2025/4/12,3,裏,0,1,2,FALSE,FALSE,FALSE,的場洸稀,右,佐藤隼太,右,ストレート,,3,1,ファール,FALSE,,,,,0,0,,
2025/4/12,3,裏,0,2,2,FALSE,FALSE,FALSE,的場洸稀,右,佐藤隼太,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/12,3,裏,1,2,2,FALSE,FALSE,FALSE,的場洸稀,右,佐藤隼太,右,スライダー,,3,1,インプレー,FALSE,,単打,ゴロ,左,0,0,,D2
2025/4/12,3,裏,0,0,2,TRUE,FALSE,FALSE,的場洸稀,右,髙松紳志,左,ストレート,,1,3,ファール,FALSE,,,,,0,0,,
2025/4/12,3,裏,0,1,2,TRUE,FALSE,FALSE,的場洸稀,右,髙松紳志,左,スライダー,,3,3,ファール,FALSE,,,,,0,0,,
2025/4/12,3,裏,0,2,2,TRUE,FALSE,FALSE,的場洸稀,右,髙松紳志,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/4/12,3,裏,1,2,2,TRUE,FALSE,FALSE,的場洸稀,右,髙松紳志,左,ストレート,,12,3,ファール,FALSE,,,,,0,0,,
2025/4/12,3,裏,1,2,2,TRUE,FALSE,FALSE,的場洸稀,右,髙松紳志,左,カーブ,,5,1,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,I3
2025/4/12,4,表,0,0,0,FALSE,FALSE,FALSE,藤川泰斗,左,加藤遥人,右,ストレート,,5,1,インプレー,FALSE,,凡打,フライ,右,1,0,,T5
2025/4/12,4,表,0,0,1,FALSE,FALSE,FALSE,藤川泰斗,左,亀澤祐貴,右,スライダー,,9,1,見送,FALSE,,,,,0,0,,
2025/4/12,4,表,0,1,1,FALSE,FALSE,FALSE,藤川泰斗,左,亀澤祐貴,右,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/12,4,表,1,1,1,FALSE,FALSE,FALSE,藤川泰斗,左,亀澤祐貴,右,チェンジ,,9,0,インプレー,FALSE,,凡打,フライ,中,1,0,,P6
2025/4/12,4,表,0,0,2,FALSE,FALSE,FALSE,藤川泰斗,左,久保田大成,右,チェンジ,,14,1,ファール,FALSE,,,,,0,0,,
2025/4/12,4,表,0,1,2,FALSE,FALSE,FALSE,藤川泰斗,左,久保田大成,右,ストレート,,14,1,インプレー,FALSE,,凡打,ゴロ,二,1,0,,O3
2025/4/12,4,裏,0,0,0,FALSE,FALSE,FALSE,的場洸稀,右,伊藤航太,左,スライダー,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/12,4,裏,1,0,0,FALSE,FALSE,FALSE,的場洸稀,右,伊藤航太,左,ストレート,,11,3,インプレー,FALSE,,凡打,ゴロ,二,1,0,,Q3
2025/4/12,4,裏,0,0,1,FALSE,FALSE,FALSE,的場洸稀,右,大江陸斗,右,スライダー,,8,1,見送,FALSE,,,,,0,0,,
2025/4/12,4,裏,0,1,1,FALSE,FALSE,FALSE,的場洸稀,右,大江陸斗,右,カット,,3,1,インプレー,FALSE,,凡打,フライ,右,1,0,,Q6
2025/4/12,4,裏,0,0,2,FALSE,FALSE,FALSE,的場洸稀,右,野口恭平,左,ストレート,,3,3,インプレー,FALSE,,単打,フライ,中,0,0,,P5
2025/4/12,4,裏,0,0,2,TRUE,FALSE,FALSE,的場洸稀,右,山田久敬,左,ストレート,,2,3,ファール,FALSE,,,,,0,0,,
2025/4/12,4,裏,0,1,2,TRUE,FALSE,FALSE,的場洸稀,右,山田久敬,左,スライダー,,3,3,インプレー,FALSE,,三塁打,フライ,右,0,1,,T7
2025/4/12,4,裏,0,0,2,FALSE,FALSE,TRUE,的場洸稀,右,山川宗慶,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/4/12,4,裏,0,1,2,FALSE,FALSE,TRUE,的場洸稀,右,山川宗慶,右,ストレート,,12,1,インプレー,FALSE,,凡打,フライ,右,1,0,,V5
2025/4/12,5,表,0,0,0,FALSE,FALSE,FALSE,藤川泰斗,左,植松健太,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/4/12,5,表,0,1,0,FALSE,FALSE,FALSE,藤川泰斗,左,植松健太,左,ストレート,,7,2,ファール,FALSE,,,,,0,0,,
2025/4/12,5,表,0,2,0,FALSE,FALSE,FALSE,藤川泰斗,左,植松健太,左,ストレート,,4,3,ファール,FALSE,,,,,0,0,,
2025/4/12,5,表,0,2,0,FALSE,FALSE,FALSE,藤川泰斗,左,植松健太,左,カーブ,,1,3,空振,FALSE,空三振,,,,1,0,,
2025/4/12,5,表,0,0,1,FALSE,FALSE,FALSE,藤川泰斗,左,櫻井伯斗,右,チェンジ,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/12,5,表,1,0,1,FALSE,FALSE,FALSE,藤川泰斗,左,櫻井伯斗,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/12,5,表,2,0,1,FALSE,FALSE,FALSE,藤川泰斗,左,櫻井伯斗,右,ストレート,,3,1,インプレー,FALSE,,凡打,フライ,二,1,0,,Y4
2025/4/12,5,表,0,0,2,FALSE,FALSE,FALSE,藤川泰斗,左,中村康太,右,ストレート,,3,1,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,G3
2025/4/12,5,裏,0,0,0,FALSE,FALSE,FALSE,的場洸稀,右,渡部千博,左,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/4/12,5,裏,0,1,0,FALSE,FALSE,FALSE,的場洸稀,右,渡部千博,左,ストレート,,11,2,ボール,FALSE,,,,,0,0,,
2025/4/12,5,裏,1,1,0,FALSE,FALSE,FALSE,的場洸稀,右,渡部千博,左,ストレート,,4,3,見送,FALSE,,,,,0,0,,
2025/4/12,5,裏,1,2,0,FALSE,FALSE,FALSE,的場洸稀,右,渡部千博,左,ストレート,,3,3,インプレー,FALSE,,凡打,フライ,中,1,0,,J6
2025/4/12,5,裏,0,0,1,FALSE,FALSE,FALSE,的場洸稀,右,池邉由伸,左,カット,,2,1,ファール,FALSE,,,,,0,0,,
2025/4/12,5,裏,0,1,1,FALSE,FALSE,FALSE,的場洸稀,右,池邉由伸,左,チェンジ,,12,3,ボール,FALSE,,,,,0,0,,
2025/4/12,5,裏,1,1,1,FALSE,FALSE,FALSE,的場洸稀,右,池邉由伸,左,チェンジ,,13,2,空振,FALSE,,,,,0,0,,
2025/4/12,5,裏,1,2,1,FALSE,FALSE,FALSE,的場洸稀,右,池邉由伸,左,ストレート,,11,3,インプレー,FALSE,,凡打,ライナー,三,1,0,,D2
2025/4/12,5,裏,0,0,2,FALSE,FALSE,FALSE,的場洸稀,右,佐藤隼太,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/12,5,裏,1,0,2,FALSE,FALSE,FALSE,的場洸稀,右,佐藤隼太,右,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/12,5,裏,2,0,2,FALSE,FALSE,FALSE,的場洸稀,右,佐藤隼太,右,ストレート,,12,1,空振,FALSE,,,,,0,0,,
2025/4/12,5,裏,2,1,2,FALSE,FALSE,FALSE,的場洸稀,右,佐藤隼太,右,カット,,3,1,ファール,FALSE,,,,,0,0,,
2025/4/12,5,裏,2,2,2,FALSE,FALSE,FALSE,的場洸稀,右,池邉由伸,左,ストレート,,12,1,インプレー,FALSE,,凡打,フライ,左,1,0,,D6
2025/4/12,6,裏,0,0,0,FALSE,FALSE,FALSE,吉野京士郎,右,髙松紳志,左,ストレート,,4,3,インプレー,FALSE,,単打,ゴロ,右,0,0,,V3
2025/4/12,6,裏,0,0,0,TRUE,FALSE,FALSE,吉野京士郎,右,伊藤航太,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/12,6,裏,1,0,0,TRUE,FALSE,FALSE,吉野京士郎,右,伊藤航太,左,ストレート,,2,3,インプレー,FALSE,,犠打,ゴロ,投,1,0,,
2025/4/12,6,裏,0,0,1,FALSE,TRUE,FALSE,吉野京士郎,右,小國玲央,左,スライダー,,4,1,見送,FALSE,,,,,0,0,,
2025/4/12,6,裏,0,1,1,FALSE,TRUE,FALSE,吉野京士郎,右,小國玲央,左,スライダー,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/12,6,裏,1,1,1,FALSE,TRUE,FALSE,吉野京士郎,右,小國玲央,左,ストレート,,11,3,空振,FALSE,,,,,0,0,,
2025/4/12,6,裏,1,2,1,FALSE,TRUE,FALSE,吉野京士郎,右,小國玲央,左,ストレート,,9,1,見送,FALSE,見三振,,,,1,0,,
2025/4/12,6,裏,0,0,2,FALSE,TRUE,FALSE,吉野京士郎,右,野口恭平,左,ストレート,,6,2,見送,FALSE,,,,,0,0,,
2025/4/12,6,裏,0,1,2,FALSE,TRUE,FALSE,吉野京士郎,右,野口恭平,左,スライダー,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/12,6,裏,1,1,2,FALSE,TRUE,FALSE,吉野京士郎,右,野口恭平,左,スライダー,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/12,6,裏,2,1,2,FALSE,TRUE,FALSE,吉野京士郎,右,野口恭平,左,スライダー,,1,1,インプレー,FALSE,,凡打,フライ,左,1,0,,G5
2025/4/12,7,表,0,0,0,FALSE,FALSE,FALSE,藤川泰斗,左,亀澤祐貴,右,カーブ,,7,1,ファール,FALSE,,,,,0,0,,
2025/4/12,7,表,0,1,0,FALSE,FALSE,FALSE,藤川泰斗,左,亀澤祐貴,右,ストレート,,8,2,インプレー,FALSE,,単打,ゴロ,遊,0,0,,M2
2025/4/12,7,表,0,0,0,TRUE,FALSE,FALSE,藤川泰斗,左,久保田大成,右,スライダー,,14,1,空振,FALSE,,,,,0,0,,
2025/4/12,7,表,0,1,0,TRUE,FALSE,FALSE,藤川泰斗,左,久保田大成,右,チェンジ,,14,1,ファール,FALSE,,,,,0,0,,
2025/4/12,7,表,0,2,0,TRUE,FALSE,FALSE,藤川泰斗,左,久保田大成,右,ストレート,,9,1,見送,FALSE,見三振,,,,1,0,,
2025/4/12,7,表,0,0,1,TRUE,FALSE,FALSE,藤川泰斗,左,植松健太,左,,,0,1,牽制,FALSE,,,,,0,0,,
2025/4/12,7,表,0,0,1,TRUE,FALSE,FALSE,藤川泰斗,左,植松健太,左,ストレート,,7,1,見送,FALSE,,,,,0,0,,
2025/4/12,7,表,0,1,1,TRUE,FALSE,FALSE,藤川泰斗,左,植松健太,左,ストレート,,5,2,ファール,FALSE,,,,,0,0,,
2025/4/12,7,表,0,2,1,TRUE,FALSE,FALSE,藤川泰斗,左,植松健太,左,,,0,1,牽制,FALSE,,,,,0,0,,
2025/4/12,7,表,0,2,1,TRUE,FALSE,FALSE,藤川泰斗,左,植松健太,左,スライダー,,1,3,ファール,FALSE,,,,,0,0,,
2025/4/12,7,表,0,2,1,TRUE,FALSE,FALSE,藤川泰斗,左,植松健太,左,ストレート,,7,3,空振,FALSE,空三振,,,,1,0,,
2025/4/12,7,表,0,0,2,TRUE,FALSE,FALSE,藤川泰斗,左,櫻井伯斗,右,スライダー,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/12,7,表,1,0,2,TRUE,FALSE,FALSE,藤川泰斗,左,櫻井伯斗,右,スライダー,,12,1,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,M3
2025/4/12,7,裏,0,0,0,FALSE,FALSE,FALSE,吉野京士郎,右,山田久敬,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/4/12,7,裏,0,1,0,FALSE,FALSE,FALSE,吉野京士郎,右,山田久敬,左,ストレート,,3,3,インプレー,FALSE,,凡打,フライ,遊,1,0,,H4
2025/4/12,7,裏,0,0,1,FALSE,FALSE,FALSE,吉野京士郎,右,山川宗慶,右,スライダー,,11,1,死球,FALSE,,,,,0,0,,
2025/4/12,7,裏,0,0,1,TRUE,FALSE,FALSE,吉野京士郎,右,渡部千博,左,ストレート,,4,1,インプレー,FALSE,,凡打,フライ,左,1,0,,G5
2025/4/12,7,裏,0,0,2,TRUE,FALSE,FALSE,吉野京士郎,右,池邉由伸,左,スライダー,,7,3,見送,FALSE,,,,,0,0,,
2025/4/12,7,裏,0,1,2,TRUE,FALSE,FALSE,吉野京士郎,右,池邉由伸,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
