Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/11,4,表,2,2,1,FALSE,FALSE,FALSE,西川大智,左,草野友雅,左,ストレート,,11,0,ファール,FALSE,,,,,0,0,,
2025/5/11,4,表,2,2,1,FALSE,FALSE,FALSE,西川大智,左,草野友雅,左,スライダー,,1,0,インプレー,FALSE,,単打,ライナー,右,0,0,,R5
2025/5/11,4,表,0,0,1,TRUE,FALSE,FALSE,西川大智,左,中村康太,右,スライダー,,9,0,見送,FALSE,,,,,0,0,,
2025/5/11,4,表,0,0,1,TRUE,FALSE,FALSE,西川大智,左,中村康太,右,スライダー,,9,0,見送,FALSE,,,,,0,0,,
2025/5/11,4,表,0,1,1,TRUE,FALSE,FALSE,西川大智,左,中村康太,右,ストレート,,3,0,インプレー,FALSE,,単打,ライナー,右,0,0,,U5
2025/5/11,4,表,0,0,1,TRUE,TRUE,FALSE,西川大智,左,亀澤祐貴,右,スライダー,,5,0,見送,FALSE,,,,,0,0,,
2025/5/11,4,表,0,1,1,TRUE,TRUE,FALSE,西川大智,左,亀澤祐貴,右,ストレート,,7,0,ファール,FALSE,,,,,0,0,,
2025/5/11,4,表,0,2,1,TRUE,TRUE,FALSE,西川大智,左,亀澤祐貴,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,表,1,2,1,TRUE,TRUE,FALSE,西川大智,左,亀澤祐貴,右,ストレート,,6,0,インプレー,FALSE,,単打,ライナー,右,0,0,,U4
2025/5/11,4,表,0,0,1,TRUE,TRUE,TRUE,西川大智,左,植松健太,左,スライダー,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,表,1,0,1,TRUE,TRUE,TRUE,西川大智,左,植松健太,左,ストレート,,3,0,インプレー,FALSE,,凡打,フライ,右,2,0,,S5
2025/5/11,4,裏,0,0,0,FALSE,FALSE,FALSE,與　賢史朗,右,大宗拓夢,右,カーブ,,9,0,見送,FALSE,,,,,0,0,,
2025/5/11,4,裏,0,1,0,FALSE,FALSE,FALSE,與　賢史朗,右,大宗拓夢,右,カーブ,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,裏,1,1,0,FALSE,FALSE,FALSE,與　賢史朗,右,大宗拓夢,右,カーブ,,12,0,インプレー,FALSE,,凡打,ゴロ,投,1,0,,M2
2025/5/11,4,裏,0,0,1,FALSE,FALSE,FALSE,與　賢史朗,右,彦田瑛太,右,ストレート,,5,0,見送,FALSE,,,,,0,0,,
2025/5/11,4,裏,0,1,1,FALSE,FALSE,FALSE,與　賢史朗,右,彦田瑛太,右,ストレート,,6,0,ファール,FALSE,,,,,0,0,,
2025/5/11,4,裏,0,2,1,FALSE,FALSE,FALSE,與　賢史朗,右,彦田瑛太,右,ストレート,,3,0,インプレー,FALSE,,単打,ライナー,右,0,0,,W5
2025/5/11,4,裏,0,0,1,TRUE,FALSE,FALSE,與　賢史朗,右,岡本旺大,右,カーブ,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,裏,1,0,1,TRUE,FALSE,FALSE,與　賢史朗,右,岡本旺大,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,裏,2,0,1,TRUE,FALSE,FALSE,與　賢史朗,右,岡本旺大,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,裏,3,0,1,TRUE,FALSE,FALSE,與　賢史朗,右,岡本旺大,右,ストレート,,5,0,見送,FALSE,,,,,0,0,,
2025/5/11,4,裏,3,1,1,TRUE,FALSE,FALSE,與　賢史朗,右,岡本旺大,右,ストレート,,4,0,インプレー,FALSE,,凡打,フライ,捕,1,0,,
2025/5/11,4,裏,0,0,2,TRUE,FALSE,FALSE,與　賢史朗,右,堤　悠一朗,左,カーブ,,6,0,見送,FALSE,,,,,0,0,,
2025/5/11,4,裏,0,1,2,TRUE,FALSE,FALSE,與　賢史朗,右,堤　悠一朗,左,ストレート,,7,0,空振,FALSE,,,,,0,0,,
2025/5/11,4,裏,0,2,2,TRUE,FALSE,FALSE,與　賢史朗,右,堤　悠一朗,左,,,0,0,牽制,FALSE,,,,,1,0,,
2025/5/11,5,表,0,0,0,FALSE,FALSE,FALSE,西川大智,左,久保田大成,右,チェンジ,,14,0,空振,FALSE,,,,,0,0,,
2025/5/11,5,表,0,1,0,FALSE,FALSE,FALSE,西川大智,左,久保田大成,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,5,表,1,1,0,FALSE,FALSE,FALSE,西川大智,左,久保田大成,右,スライダー,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/11,5,表,0,1,0,FALSE,FALSE,FALSE,西川大智,左,久保田大成,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,5,表,1,1,0,FALSE,FALSE,FALSE,西川大智,左,久保田大成,右,スライダー,,9,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,H3
2025/5/11,5,表,0,0,1,FALSE,FALSE,FALSE,西川大智,左,櫻井伯斗,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/11,5,表,1,0,1,FALSE,FALSE,FALSE,西川大智,左,櫻井伯斗,右,フォーク,,5,0,インプレー,FALSE,,本塁打,フライ,左,0,1,,E7
2025/5/11,5,表,0,0,1,FALSE,FALSE,FALSE,西川大智,左,細川倖平,右,スライダー,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/11,5,表,1,0,1,FALSE,FALSE,FALSE,西川大智,左,細川倖平,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/11,5,表,2,0,1,FALSE,FALSE,FALSE,西川大智,左,細川倖平,右,ストレート,,8,0,見送,FALSE,,,,,0,0,,
2025/5/11,5,表,2,1,1,FALSE,FALSE,FALSE,西川大智,左,細川倖平,右,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/11,5,表,3,1,1,FALSE,FALSE,FALSE,西川大智,左,細川倖平,右,ストレート,,8,0,見送,FALSE,,,,,0,0,,
2025/5/11,5,表,3,2,1,FALSE,FALSE,FALSE,西川大智,左,細川倖平,右,チェンジ,,14,0,空振,FALSE,空三振,,,,1,0,,
2025/5/11,5,表,0,0,2,FALSE,FALSE,FALSE,西川大智,左,村井虹七登,左,スライダー,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/11,5,表,1,0,2,FALSE,FALSE,FALSE,西川大智,左,村井虹七登,左,ストレート,,5,0,空振,FALSE,,,,,0,0,,
2025/5/11,5,表,1,1,2,FALSE,FALSE,FALSE,西川大智,左,村井虹七登,左,スライダー,,8,0,空振,FALSE,,,,,0,0,,
2025/5/11,5,表,1,2,2,FALSE,FALSE,FALSE,西川大智,左,村井虹七登,左,ストレート,,4,0,空振,FALSE,空三振,,,,1,0,,
2025/5/11,5,裏,0,0,0,FALSE,FALSE,FALSE,與　賢史朗,右,堤　悠一朗,左,カーブ,,7,0,インプレー,FALSE,,凡打,ゴロ,投,1,0,,F2
2025/5/11,5,裏,0,0,1,FALSE,FALSE,FALSE,與　賢史朗,右,悟道大和,右,ストレート,,14,0,空振,FALSE,,,,,0,0,,
2025/5/11,5,裏,0,1,1,FALSE,FALSE,FALSE,與　賢史朗,右,悟道大和,右,カーブ,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,5,裏,1,1,1,FALSE,FALSE,FALSE,與　賢史朗,右,悟道大和,右,ストレート,,8,0,見送,FALSE,,,,,0,0,,
2025/5/11,5,裏,1,2,1,FALSE,FALSE,FALSE,與　賢史朗,右,悟道大和,右,カーブ,,7,0,ファール,FALSE,,,,,0,0,,
2025/5/11,5,裏,1,2,1,FALSE,FALSE,FALSE,與　賢史朗,右,悟道大和,右,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/5/11,5,裏,1,2,1,FALSE,FALSE,FALSE,與　賢史朗,右,悟道大和,右,カーブ,,13,0,空振,FALSE,空三振,,,,1,0,,
2025/5/11,5,裏,0,0,2,FALSE,FALSE,FALSE,與　賢史朗,右,藤井　陸,右,スライダー,,9,0,空振,FALSE,,,,,0,0,,
2025/5/11,5,裏,0,1,2,FALSE,FALSE,FALSE,與　賢史朗,右,藤井　陸,右,カーブ,,14,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,J3
2025/5/11,6,表,0,0,0,FALSE,FALSE,FALSE,吉田唯登,右,藤田海輝,右,ストレート,,9,0,見送,FALSE,,,,,0,0,,
2025/5/11,6,表,0,1,0,FALSE,FALSE,FALSE,吉田唯登,右,藤田海輝,右,スライダー,,5,0,インプレー,FALSE,,失策,ゴロ,遊,0,0,,G3
2025/5/11,6,表,0,0,0,TRUE,FALSE,FALSE,吉田唯登,右,草野友雅,左,ストレート,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/11,6,表,0,1,0,TRUE,FALSE,FALSE,吉田唯登,右,草野友雅,左,ストレート,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/11,6,表,0,2,0,TRUE,FALSE,FALSE,吉田唯登,右,草野友雅,左,チェンジ,,7,0,ファール,FALSE,,,,,0,0,,
2025/5/11,6,表,0,2,0,TRUE,FALSE,FALSE,吉田唯登,右,草野友雅,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/11,6,表,1,2,0,TRUE,FALSE,FALSE,吉田唯登,右,草野友雅,左,チェンジ,,7,0,空振,FALSE,空三振,,,,1,0,,
