Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/11,4,裏,1,1,0,FALSE,FALSE,FALSE,中本伸太朗,右,細川太志,左,チェンジ,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,裏,2,1,0,FALSE,FALSE,FALSE,中本伸太朗,右,細川太志,左,ストレート,,6,0,インプレー,FALSE,,凡打,ゴロ,一,1,0,,W2
2025/5/11,4,裏,0,0,1,FALSE,FALSE,FALSE,中本伸太朗,右,山本翔士,左,カーブ,,6,0,見送,FALSE,,,,,0,0,,
2025/5/11,4,裏,0,1,1,FALSE,FALSE,FALSE,中本伸太朗,右,山本翔士,左,カーブ,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,裏,2,1,1,FALSE,FALSE,FALSE,中本伸太朗,右,山本翔士,左,,,13,0,空振,FALSE,,,,,0,0,,
2025/5/11,4,裏,2,2,1,FALSE,FALSE,FALSE,中本伸太朗,右,山本翔士,左,チェンジ,,13,0,インプレー,FALSE,,凡打,ゴロ,一,1,0,,W2
2025/5/11,4,裏,0,0,2,FALSE,FALSE,FALSE,中本伸太朗,右,津澤泰成,左,カーブ,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,裏,1,0,2,FALSE,FALSE,FALSE,中本伸太朗,右,津澤泰成,左,ストレート,,5,0,空振,FALSE,,,,,0,0,,
2025/5/11,4,裏,1,1,2,FALSE,FALSE,FALSE,中本伸太朗,右,津澤泰成,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,裏,2,1,2,FALSE,FALSE,FALSE,中本伸太朗,右,津澤泰成,左,カーブ,,5,0,インプレー,FALSE,,凡打,フライ,右,1,0,,U5
2025/5/11,5,表,0,0,0,FALSE,FALSE,FALSE,玉村凌大,右,犬塚康誠,右,カーブ,,6,0,見送,FALSE,,,,,0,0,,
2025/5/11,5,表,0,1,0,FALSE,FALSE,FALSE,玉村凌大,右,犬塚康誠,右,カーブ,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,5,表,1,1,0,FALSE,FALSE,FALSE,玉村凌大,右,犬塚康誠,右,カーブ,,3,0,インプレー,FALSE,,凡打,フライ,左,1,0,,I7
2025/5/11,5,表,0,0,1,FALSE,FALSE,FALSE,玉村凌大,右,辻本匡登,右,カーブ,,14,0,インプレー,FALSE,,凡打,ゴロ,三,1,0,,D2
2025/5/11,5,表,0,0,2,FALSE,FALSE,FALSE,玉村凌大,右,伊藤航太,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/11,5,表,1,0,2,FALSE,FALSE,FALSE,玉村凌大,右,伊藤航太,左,スライダー,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/11,5,表,2,0,2,FALSE,FALSE,FALSE,玉村凌大,右,伊藤航太,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/11,5,表,3,0,2,FALSE,FALSE,FALSE,玉村凌大,右,伊藤航太,左,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/5/11,5,表,3,1,2,FALSE,FALSE,FALSE,玉村凌大,右,伊藤航太,左,ストレート,,11,0,ボール,FALSE,四球,,,,0,0,,
