Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/4,2,表,2,2,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,後藤耀介,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/4,2,表,3,2,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,後藤耀介,右,ストレート,,6,1,インプレー,FALSE,,失策,ゴロ,遊,0,0,,H3
2025/5/4,2,表,0,0,0,TRUE,FALSE,FALSE,野﨑勇一郎,右,岸田脩汰,右,ストレート,,3,1,見送,FALSE,,,,,0,0,,
2025/5/4,2,表,0,1,0,TRUE,FALSE,FALSE,野﨑勇一郎,右,岸田脩汰,右,スライダー,,5,1,インプレー,FALSE,,犠打,ゴロ,投,1,0,,
2025/5/4,2,表,0,0,1,FALSE,TRUE,FALSE,野﨑勇一郎,右,古俣　秀,右,ストレート,,1,3,ファール,FALSE,,,,,0,0,,
2025/5/4,2,表,0,1,1,FALSE,TRUE,FALSE,野﨑勇一郎,右,古俣　秀,右,ストレート,,2,3,ファール,FALSE,,,,,0,0,,
2025/5/4,2,表,0,2,1,FALSE,TRUE,FALSE,野﨑勇一郎,右,古俣　秀,右,ストレート,,2,3,ファール,FALSE,,,,,0,0,,
2025/5/4,2,表,0,2,1,FALSE,TRUE,FALSE,野﨑勇一郎,右,古俣　秀,右,スライダー,,14,1,インプレー,FALSE,,単打,ゴロ,右,0,0,,V4
2025/5/4,2,表,0,0,1,TRUE,FALSE,TRUE,野﨑勇一郎,右,新田恭也,左,ストレート,,4,3,空振,FALSE,,,,,0,0,,
2025/5/4,2,表,0,1,1,TRUE,FALSE,TRUE,野﨑勇一郎,右,新田恭也,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/4,2,表,1,1,1,TRUE,FALSE,TRUE,野﨑勇一郎,右,新田恭也,左,チェンジ,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/4,2,表,1,1,1,TRUE,FALSE,TRUE,野﨑勇一郎,右,新田恭也,左,チェンジ,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/4,2,表,2,1,1,TRUE,FALSE,TRUE,野﨑勇一郎,右,新田恭也,左,カーブ,,3,1,インプレー,FALSE,,単打,ゴロ,一,0,1,,W2
2025/5/4,2,表,0,0,1,TRUE,FALSE,TRUE,野﨑勇一郎,右,三島袈夢,左,ストレート,,11,1,ファール,FALSE,,,,,0,0,,
2025/5/4,2,表,0,1,1,TRUE,FALSE,TRUE,野﨑勇一郎,右,三島袈夢,左,チェンジ,,13,3,インプレー,FALSE,,凡打,ゴロ,一,1,0,,W2
2025/5/4,2,表,0,0,2,TRUE,TRUE,FALSE,野﨑勇一郎,右,角尾頼尊,右,カーブ,,11,1,ボール,FALSE,,,,,0,0,,
2025/5/4,2,表,1,0,2,TRUE,TRUE,FALSE,野﨑勇一郎,右,角尾頼尊,右,チェンジ,,13,1,ボール,FALSE,,,,,0,0,,
2025/5/4,2,表,2,0,2,TRUE,TRUE,FALSE,野﨑勇一郎,右,角尾頼尊,右,ストレート,,5,3,見送,FALSE,,,,,0,0,,
2025/5/4,2,表,2,1,2,FALSE,TRUE,TRUE,野﨑勇一郎,右,角尾頼尊,右,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/5/4,2,表,3,1,2,FALSE,TRUE,TRUE,野﨑勇一郎,右,角尾頼尊,右,スライダー,,9,1,インプレー,FALSE,,二塁打,ライナー,中,0,2,,R6
2025/5/4,2,表,0,0,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,南　早羽己,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/5/4,2,表,0,1,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,南　早羽己,左,ストレート,,1,3,ファール,FALSE,,,,,0,0,,
2025/5/4,2,表,0,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,南　早羽己,左,スライダー,,13,3,ファール,FALSE,,,,,0,0,,
2025/5/4,2,表,0,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,南　早羽己,左,スライダー,,14,3,ボール,FALSE,,,,,0,0,,
2025/5/4,2,表,0,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,南　早羽己,左,スライダー,,14,3,ボール,FALSE,,,,,0,0,,
2025/5/4,2,表,1,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,南　早羽己,左,ストレート,,13,1,ファール,FALSE,,,,,0,0,,
2025/5/4,2,表,1,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,南　早羽己,左,スライダー,,2,1,ファール,FALSE,,,,,0,0,,
2025/5/4,2,表,1,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,南　早羽己,左,スライダー,,7,1,ファール,FALSE,,,,,0,0,,
2025/5/4,2,表,1,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,南　早羽己,左,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/4,2,表,2,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,南　早羽己,左,チェンジ,,7,1,インプレー,FALSE,,凡打,フライ,中,1,0,,K6
2025/5/4,2,裏,0,0,0,FALSE,FALSE,FALSE,水谷光希,右,山本翔士,左,ストレート,,4,3,ファール,FALSE,,,,,0,0,,
2025/5/4,2,裏,0,1,0,FALSE,FALSE,FALSE,水谷光希,右,山本翔士,左,チェンジ,,1,0,インプレー,FALSE,,凡打,フライ,左,1,0,,F6
2025/5/4,2,裏,0,0,1,FALSE,FALSE,FALSE,水谷光希,右,東元龍成,右,スライダー,,11,1,ボール,FALSE,,,,,0,0,,
2025/5/4,2,裏,1,0,1,FALSE,FALSE,FALSE,水谷光希,右,東元龍成,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/4,2,裏,2,0,1,FALSE,FALSE,FALSE,水谷光希,右,東元龍成,右,シュート,,7,1,見送,FALSE,,,,,0,0,,
2025/5/4,2,裏,2,1,1,FALSE,FALSE,FALSE,水谷光希,右,東元龍成,右,シュート,,0,0,空振,FALSE,,,,,0,0,,
2025/5/4,2,裏,2,2,1,FALSE,FALSE,FALSE,水谷光希,右,東元龍成,右,ストレート,,14,1,空振,FALSE,空三振,,,,1,0,,
2025/5/4,2,裏,0,0,2,FALSE,FALSE,FALSE,水谷光希,右,竹内勇輝,左,ストレート,,7,3,空振,FALSE,,,,,0,0,,
2025/5/4,2,裏,0,1,2,FALSE,FALSE,FALSE,水谷光希,右,竹内勇輝,左,カーブ,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/4,2,裏,1,1,2,FALSE,FALSE,FALSE,水谷光希,右,竹内勇輝,左,シュート,,13,3,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,K3
2025/5/4,3,表,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,今岡歩夢,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/4,3,表,1,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,今岡歩夢,左,カーブ,,4,2,空振,FALSE,,,,,0,0,,
2025/5/4,3,表,1,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,今岡歩夢,左,チェンジ,,9,3,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,N3
2025/5/4,3,表,0,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,山川悟輝,左,チェンジ,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,3,表,1,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,山川悟輝,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/5/4,3,表,2,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,山川悟輝,左,ストレート,,2,1,見送,FALSE,,,,,0,0,,
2025/5/4,3,表,2,1,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,山川悟輝,左,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
2025/5/4,3,表,3,1,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,山川悟輝,左,ストレート,,14,1,ボール,FALSE,四球,,,,0,0,,
2025/5/4,3,表,0,0,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,後藤耀介,右,カーブ,,9,1,見送,FALSE,,,,,0,0,,
2025/5/4,3,表,0,1,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,後藤耀介,右,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
2025/5/4,3,表,1,1,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,後藤耀介,右,チェンジ,,1,1,見送,FALSE,,,,,0,0,,
