Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/4/19,3,裏,2,2,2,FALSE,FALSE,FALSE,向嶋大輔,右,山本優人,右,スライダー,,1,2,インプレー,FALSE,,凡打,フライ,左,1,0,,D5
2025/4/19,4,表,0,0,0,FALSE,FALSE,FALSE,濵名壱晴,右,山川宗慶,右,フォーク,,5,1,見送,FALSE,,,,,0,0,,
2025/4/19,4,表,0,1,0,FALSE,FALSE,FALSE,濵名壱晴,右,山川宗慶,右,ストレート,,4,3,見送,FALSE,,,,,0,0,,
2025/4/19,4,表,0,2,0,FALSE,FALSE,FALSE,濵名壱晴,右,山川宗慶,右,スライダー,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/19,4,表,1,2,0,FALSE,FALSE,FALSE,濵名壱晴,右,山川宗慶,右,スライダー,,2,1,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,K3
2025/4/19,4,表,0,0,1,FALSE,FALSE,FALSE,濵名壱晴,右,渡部千博,左,スライダー,,7,2,ボール,FALSE,,,,,0,0,,
2025/4/19,4,表,1,0,1,FALSE,FALSE,FALSE,濵名壱晴,右,渡部千博,左,スライダー,,8,2,見送,FALSE,,,,,0,0,,
2025/4/19,4,表,1,1,1,FALSE,FALSE,FALSE,濵名壱晴,右,渡部千博,左,ストレート,,2,1,ファール,FALSE,,,,,0,0,,
2025/4/19,4,表,1,2,1,FALSE,FALSE,FALSE,濵名壱晴,右,渡部千博,左,ストレート,,11,1,インプレー,FALSE,,凡打,ライナー,遊,1,0,,I3
2025/4/19,4,表,0,0,2,FALSE,FALSE,FALSE,濵名壱晴,右,池邉由伸,左,ストレート,,5,1,インプレー,FALSE,,単打,ライナー,右,0,0,,T5
2025/4/19,4,表,0,0,2,TRUE,FALSE,FALSE,濵名壱晴,右,佐藤隼太,右,,,0,1,牽制,FALSE,,,,,0,0,,
