Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/17,3,裏,0,0,1,TRUE,TRUE,TRUE,吉田唯登,右,渡辺健太郎,右,スライダー,,9,1,見送,FALSE,,,,,0,0,,
2025/5/17,3,裏,0,1,1,TRUE,TRUE,TRUE,吉田唯登,右,渡辺健太郎,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/17,3,裏,1,1,1,TRUE,TRUE,TRUE,吉田唯登,右,渡辺健太郎,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/17,3,裏,2,1,1,TRUE,TRUE,TRUE,吉田唯登,右,渡辺健太郎,右,ストレート,,12,1,空振,FALSE,,,,,0,0,,
2025/5/17,3,裏,2,2,1,TRUE,TRUE,TRUE,吉田唯登,右,渡辺健太郎,右,ストレート,,4,1,インプレー,FALSE,,凡打,ゴロ,二,1,1,,U2
2025/5/17,3,裏,0,0,2,FALSE,TRUE,TRUE,吉田唯登,右,山本優人,右,ストレート,,6,0,見送,FALSE,,,,,0,0,,
2025/5/17,3,裏,0,1,2,FALSE,TRUE,TRUE,吉田唯登,右,山本優人,右,スライダー,,5,0,インプレー,FALSE,,凡打,フライ,右,1,0,,W5
2025/5/17,4,表,0,0,0,FALSE,FALSE,FALSE,濵名壱晴,右,多賀健渡,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/17,4,表,1,0,0,FALSE,FALSE,FALSE,濵名壱晴,右,多賀健渡,右,ストレート,,1,1,ファール,FALSE,,,,,0,0,,
2025/5/17,4,表,1,1,0,FALSE,FALSE,FALSE,濵名壱晴,右,多賀健渡,右,スライダー,,4,1,ファール,FALSE,,,,,0,0,,
2025/5/17,4,表,1,2,0,FALSE,FALSE,FALSE,濵名壱晴,右,多賀健渡,右,スライダー,,2,1,インプレー,FALSE,,単打,ライナー,中,0,0,,J4
2025/5/17,4,表,0,0,0,TRUE,FALSE,FALSE,濵名壱晴,右,大宗拓夢,右,ストレート,,12,1,インプレー,FALSE,,凡打,フライ,右,1,0,,U6
2025/5/17,4,表,0,0,1,TRUE,FALSE,FALSE,濵名壱晴,右,彦田瑛太,右,スライダー,,0,0,ボール,FALSE,,,,,0,0,,
2025/5/17,4,表,1,0,1,TRUE,FALSE,FALSE,濵名壱晴,右,彦田瑛太,右,ストレート,,7,1,見送,FALSE,,,,,0,0,,
2025/5/17,4,表,1,1,1,TRUE,FALSE,FALSE,濵名壱晴,右,彦田瑛太,右,ストレート,,2,1,ファール,FALSE,,,,,0,0,,
2025/5/17,4,表,1,2,1,TRUE,FALSE,FALSE,濵名壱晴,右,彦田瑛太,右,ストレート,,11,2,インプレー,FALSE,,凡打,ゴロ,二,1,0,,
2025/5/17,4,表,0,0,2,TRUE,FALSE,FALSE,濵名壱晴,右,人見泰成,右,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,4,表,1,0,2,TRUE,FALSE,FALSE,濵名壱晴,右,人見泰成,右,ストレート,,5,1,空振,FALSE,,,,,0,0,,
2025/5/17,4,表,1,1,2,TRUE,FALSE,FALSE,濵名壱晴,右,人見泰成,右,ストレート,,7,0,インプレー,FALSE,,凡打,フライ,遊,1,0,,I4
