Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/18,2,表,0,1,1,FALSE,FALSE,FALSE,山口蒼介,右,越野虎次郎,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/5/18,2,表,0,2,1,FALSE,FALSE,FALSE,山口蒼介,右,越野虎次郎,右,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/5/18,2,表,0,2,1,FALSE,FALSE,FALSE,山口蒼介,右,越野虎次郎,右,スライダー,,9,1,見送,FALSE,見三振,,,,1,0,,
2025/5/18,2,表,0,0,2,FALSE,FALSE,FALSE,山口蒼介,右,淀川理久,左,ストレート,,4,3,見送,FALSE,,,,,0,0,,
2025/5/18,2,表,0,1,2,FALSE,FALSE,FALSE,山口蒼介,右,淀川理久,左,カーブ,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/18,2,表,1,1,2,FALSE,FALSE,FALSE,山口蒼介,右,淀川理久,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/5/18,2,表,2,1,2,FALSE,FALSE,FALSE,山口蒼介,右,淀川理久,左,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/5/18,2,表,3,1,2,FALSE,FALSE,FALSE,山口蒼介,右,淀川理久,左,ストレート,,5,2,ファール,FALSE,,,,,0,0,,
2025/5/18,2,表,3,2,2,FALSE,FALSE,FALSE,山口蒼介,右,淀川理久,左,スライダー,,7,1,見送,FALSE,見三振,,,,1,0,,
2025/5/18,2,裏,0,0,0,FALSE,FALSE,FALSE,小野颯太,右,彦田瑛太,右,ストレート,,1,1,見送,FALSE,,,,,0,0,,
2025/5/18,2,裏,0,1,0,FALSE,FALSE,FALSE,小野颯太,右,彦田瑛太,右,スライダー,,2,1,ファール,FALSE,,,,,0,0,,
2025/5/18,2,裏,0,2,0,FALSE,FALSE,FALSE,小野颯太,右,彦田瑛太,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/18,2,裏,1,2,0,FALSE,FALSE,FALSE,小野颯太,右,彦田瑛太,右,スライダー,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/18,2,裏,2,2,0,FALSE,FALSE,FALSE,小野颯太,右,彦田瑛太,右,ストレート,,11,3,ファール,FALSE,,,,,0,0,,
2025/5/18,2,裏,2,2,0,FALSE,FALSE,FALSE,小野颯太,右,彦田瑛太,右,スライダー,,13,1,ボール,FALSE,,,,,0,0,,
2025/5/18,2,裏,3,2,0,FALSE,FALSE,FALSE,小野颯太,右,彦田瑛太,右,ストレート,,11,1,インプレー,FALSE,,凡打,フライ,一,1,0,,X2
2025/5/18,2,裏,0,0,1,FALSE,FALSE,FALSE,小野颯太,右,人見泰成,右,ストレート,,3,1,見送,FALSE,,,,,0,0,,
2025/5/18,2,裏,0,1,1,FALSE,FALSE,FALSE,小野颯太,右,人見泰成,右,スライダー,,4,3,ファール,FALSE,,,,,0,0,,
2025/5/18,2,裏,0,2,1,FALSE,FALSE,FALSE,小野颯太,右,人見泰成,右,スライダー,,5,1,空振,FALSE,空三振,,,,1,0,,
2025/5/18,2,裏,0,0,2,FALSE,FALSE,FALSE,小野颯太,右,岡本旺大,右,スライダー,,13,1,ボール,FALSE,,,,,0,0,,
2025/5/18,2,裏,1,0,2,FALSE,FALSE,FALSE,小野颯太,右,岡本旺大,右,シンカー,,11,1,ボール,FALSE,,,,,0,0,,
2025/5/18,2,裏,2,0,2,FALSE,FALSE,FALSE,小野颯太,右,岡本旺大,右,スライダー,,3,1,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,I3
2025/5/18,3,表,0,0,0,FALSE,FALSE,FALSE,山口蒼介,右,渡辺健太郎,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/18,3,表,1,0,0,FALSE,FALSE,FALSE,山口蒼介,右,渡辺健太郎,右,ストレート,,3,1,ファール,FALSE,,,,,0,0,,
2025/5/18,3,表,1,1,0,FALSE,FALSE,FALSE,山口蒼介,右,渡辺健太郎,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/18,3,表,2,1,0,FALSE,FALSE,FALSE,山口蒼介,右,渡辺健太郎,右,ストレート,,12,1,空振,FALSE,,,,,0,0,,
2025/5/18,3,表,2,2,0,FALSE,FALSE,FALSE,山口蒼介,右,渡辺健太郎,右,フォーク,,8,1,ファール,FALSE,,,,,0,0,,
2025/5/18,3,表,2,2,0,FALSE,FALSE,FALSE,山口蒼介,右,渡辺健太郎,右,ストレート,,12,1,空振,FALSE,空三振,,,,1,0,,
2025/5/18,3,表,0,0,1,FALSE,FALSE,FALSE,山口蒼介,右,山本優人,右,ストレート,,1,1,インプレー,FALSE,,凡打,ゴロ,二,1,0,,U2
2025/5/18,3,表,0,0,2,FALSE,FALSE,FALSE,山口蒼介,右,竹田龍汰,右,フォーク,,14,1,ボール,FALSE,,,,,0,0,,
